G1 depth=3 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.53s | NRMSE=2.016
G1 depth=3 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.51s | NRMSE=3.873
G1 depth=3 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.51s | NRMSE=1.370
G1 depth=3 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.51s | NRMSE=1.263
G1 depth=5 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.57s | NRMSE=1.370
G1 depth=5 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.56s | NRMSE=1.263
G1 depth=5 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.57s | NRMSE=1.894
G1 depth=5 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.57s | NRMSE=1.263
G1 depth=10 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.74s | NRMSE=1.370
G1 depth=10 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.99s | NRMSE=1.263
G1 depth=10 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.72s | NRMSE=2.607
G1 depth=10 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.71s | NRMSE=1.263
G2 depth=3 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.51s | NRMSE=1.734
G2 depth=3 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.51s | NRMSE=3.873
G2 depth=3 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.53s | NRMSE=2.607
G2 depth=3 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.57s | NRMSE=1.263
G2 depth=5 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.58s | NRMSE=1.370
G2 depth=5 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.70s | NRMSE=1.263
G2 depth=5 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.60s | NRMSE=1.888
G2 depth=5 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.58s | NRMSE=1.263
G2 depth=10 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.72s | NRMSE=1.370
G2 depth=10 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.72s | NRMSE=1.263
G2 depth=10 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.73s | NRMSE=1.370
G2 depth=10 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.72s | NRMSE=1.263
G3 depth=3 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.52s | NRMSE=1.231
G3 depth=3 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.52s | NRMSE=3.873
G3 depth=3 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.51s | NRMSE=1.394
G3 depth=3 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.52s | NRMSE=1.263
G3 depth=5 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.58s | NRMSE=1.370
G3 depth=5 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.58s | NRMSE=1.263
G3 depth=5 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.64s | NRMSE=1.371
G3 depth=5 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.58s | NRMSE=1.263
G3 depth=10 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.75s | NRMSE=1.370
G3 depth=10 | seed=0 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.72s | NRMSE=1.263
G3 depth=10 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=False | time=0.76s | NRMSE=1.394
G3 depth=10 | seed=1 | n=2 | extra=0 | meas=S:XYZ | Rz=True | time=0.73s | NRMSE=1.263
G1 depth=3 | seed=0 | n=2 | extra=0 | meas=S+P:XYZ | Rz=False | time=0.60s | NRMSE=1.808
G1 depth=3 | seed=0 | n=2 | extra=0 | meas=S+P:XYZ | Rz=True | time=0.64s | NRMSE=1.263
G1 depth=3 | seed=1 | n=2 | extra=0 | meas=S+P:XYZ | Rz=False | time=0.57s | NRMSE=1.251
G1 depth=3 | seed=1 | n=2 | extra=0 | meas=S+P:XYZ | Rz=True | time=0.56s | NRMSE=1.263
